template	NADA	0	2
3.890500	3.940500	--undefined--	--undefined--	--undefined--	45.103867	39.176220	47.809643	3.890500	3.940500	47.595272	47.148476	47.809643	46.663097	39.176220	0	0	0	0	0	0	%{	k	t	%{	5	contacted	28.607094	35.138744	27.938543	30.778221	nervous-65	None	-5	0	None
3.940500	3.970500	--undefined--	--undefined--	--undefined--	40.046295	38.446663	41.351013	3.940500	3.970500	39.176220	39.176220	38.446663	41.211288	41.351013	0	0	0	0	0	0	k	t	%{	I	6	contacted	28.607094	35.138744	29.497707	30.235044	nervous-65	None	-4	0	None
3.970500	4.000500	--undefined--	--undefined--	--undefined--	42.879944	41.351013	44.439629	3.970500	4.000500	41.351013	41.351013	42.071152	43.657974	44.439629	0	0	0	0	0	0	t	I	k	I	7	contacted	28.607094	35.138744	33.287170	33.287170	nervous-65	None	-3	0	None
4.000500	4.030500	--undefined--	--undefined--	--undefined--	42.310379	40.278008	44.439629	4.000500	4.030500	44.439629	44.439629	42.972855	41.551014	40.278008	0	0	0	0	0	0	I	d	t	I	8	contacted	28.607094	35.138744	31.863981	32.591286	nervous-65	None	-2	0	None
4.030500	4.090500	--undefined--	--undefined--	--undefined--	36.332973	31.112593	41.809937	4.030500	4.090500	40.278008	37.394741	31.112593	32.983303	41.809937	0	0	0	0	0	0	d	s	I	"V	9	contacted	28.607094	35.138744	30.123329	35.138744	nervous-65	None	-1	0	None
4.090500	4.170500	--undefined--	--undefined--	--undefined--	43.356483	36.483707	49.101234	4.090500	4.170500	41.809937	44.386360	40.675468	42.578346	48.993279	0	0	0	0	0	0	s	"V	d	"V	1	someone	30.185545	38.656078	35.780594	38.656078	nervous-65	None	-6	0	None
4.170500	4.220500	--undefined--	--undefined--	--undefined--	48.419876	46.822617	49.481827	4.170500	4.220500	48.993279	49.462284	49.481827	48.295349	46.822617	0	0	0	0	0	0	"V	m	s	"V	2	someone	30.185545	38.656078	31.527401	34.107277	nervous-65	None	-5	0	None
4.220500	4.250500	--undefined--	--undefined--	--undefined--	48.071110	46.822617	49.345036	4.220500	4.250500	46.822617	46.822617	47.124638	48.992157	49.345036	0	0	0	0	0	0	m	w	"V	%V	3	someone	30.185545	38.656078	20.301495	23.394661	nervous-65	None	-4	0	None
4.250500	4.280500	--undefined--	--undefined--	--undefined--	48.902451	47.839119	49.411011	4.250500	4.280500	49.345036	49.345036	49.411011	49.014633	47.839119	0	0	0	0	0	0	w	%V	m	%V	4	someone	30.185545	38.656078	17.208326	17.208326	nervous-65	None	-3	0	None
4.280500	4.320500	--undefined--	--undefined--	--undefined--	45.085236	43.222904	47.839119	4.280500	4.320500	47.839119	46.273121	44.711395	43.379635	43.222904	0	0	0	0	0	0	%V	n	w	%V	5	someone	30.185545	38.656078	27.702942	27.760450	nervous-65	None	-2	0	None
4.320500	4.350500	--undefined--	--undefined--	--undefined--	44.577850	43.222904	45.520168	4.320500	4.350500	43.222904	43.222904	44.411964	45.156357	45.520168	0	0	0	0	0	0	n	"{	%V	"{	6	someone	30.185545	38.656078	29.854912	29.854912	nervous-65	None	-1	0	None
4.350500	4.390500	--undefined--	--undefined--	--undefined--	42.634266	39.217075	46.054535	4.350500	4.390500	45.520168	46.054535	42.250366	40.129189	39.217075	0	0	0	0	0	0	"{	t	n	"{	1	at	22.355488	29.630436	28.340744	29.630436	nervous-65	None	-2	0	None
4.390500	4.430500	207.852112	207.852112	207.852112	35.876881	33.575710	39.217075	4.390500	4.430500	39.217075	36.465679	35.189713	34.936211	33.575710	0	0	0	0	0	0	t	h	"{	"eI	2	at	22.355488	29.630436	15.663986	26.928249	nervous-65	None	-1	0	None
4.430500	4.490500	--undefined--	--undefined--	--undefined--	38.547844	33.283611	47.824883	4.430500	4.490500	33.575710	33.900497	35.042473	40.988632	47.824883	0	0	0	0	0	0	h	"eI	t	"eI	1	halex	28.595816	38.224289	22.458294	27.808151	nervous-65	None	-6	0	None
4.490500	4.600500	--undefined--	--undefined--	--undefined--	48.760914	47.481037	49.831192	4.490500	4.600500	47.824883	49.190964	49.745354	48.493710	47.481037	0	0	0	0	0	0	"eI	l	h	"eI	2	halex	28.595816	38.224289	29.639231	32.433975	nervous-65	None	-5	0	None
4.600500	4.670500	456.099548	228.822769	683.376343	46.246948	43.478165	47.605671	4.600500	4.670500	47.481037	47.039810	47.605671	43.478165	45.838783	0	0	0	0	0	0	l	E	"eI	E	3	halex	28.595816	38.224289	27.374783	32.316772	nervous-65	None	-4	0	None
4.670500	4.760500	--undefined--	--undefined--	--undefined--	39.090012	26.152767	47.331432	4.670500	4.760500	45.838783	47.331432	41.379425	38.250610	26.152767	0	0	0	0	0	0	E	k	l	E	4	halex	28.595816	38.224289	28.260601	30.852156	nervous-65	None	-3	0	None
4.760500	4.810500	513.770447	513.770447	513.770447	33.181946	26.152767	37.970444	4.760500	4.810500	26.152767	26.532303	34.747459	36.163620	37.970444	0	0	0	0	0	0	k	s	E	"eI	5	halex	28.595816	38.224289	25.918674	32.412621	nervous-65	None	-2	0	None
4.810500	4.990499	453.424316	231.591080	694.418091	29.317640	16.891029	39.893040	4.810500	4.990499	37.970444	37.610855	31.442516	21.874413	17.372704	0	0	0	0	0	0	s	sil	k	"eI	6	halex	28.595816	38.224289	32.645409	38.224289	nervous-65	None	-1	0	None
4.990499	5.160500	410.734375	410.734375	410.734375	15.974461	13.063131	18.279545	4.990499	5.160500	17.372704	16.923431	15.899584	14.315880	16.107504	0	0	0	0	0	0	sil	D	s	"eI	1	.	15.634325	23.240929	15.634325	23.240929	nervous-65	None	-1	0	None
5.160500	5.230500	--undefined--	--undefined--	--undefined--	24.883987	14.166878	40.314220	5.160500	5.230500	16.107504	16.277267	15.196420	32.669788	40.314220	0	0	0	0	0	0	D	"eI	sil	"eI	1	they	23.512066	29.519794	23.111435	25.102081	nervous-65	None	-2	0	None
5.230500	5.300500	--undefined--	--undefined--	--undefined--	36.719055	27.874907	42.009296	5.230500	5.300500	40.314220	42.009296	40.127163	32.161835	27.874907	0	0	0	0	0	0	"eI	k	D	"eI	2	they	23.512066	29.519794	24.349007	29.519794	nervous-65	None	-1	0	None
5.300500	5.370500	--undefined--	--undefined--	--undefined--	30.822439	25.180824	45.616409	5.300500	5.370500	27.874907	25.180824	27.608303	30.554932	45.616409	0	0	0	0	0	0	k	"V	"eI	"V	1	colored	26.137657	32.926476	20.335760	22.855322	nervous-65	None	-5	0	None
5.370500	5.420500	697.803650	697.803650	697.803650	48.687069	45.616409	49.610008	5.370500	5.420500	45.616409	48.554588	49.610008	49.457432	49.506706	0	0	0	0	0	0	"V	l	k	"V	2	colored	26.137657	32.926476	30.497524	32.926476	nervous-65	None	-4	0	None
5.420500	5.480500	--undefined--	--undefined--	--undefined--	48.222874	47.241043	49.506706	5.420500	5.480500	49.506706	48.798103	48.162495	47.818893	47.241043	0	0	0	0	0	0	l	3`	"V	3`	3	colored	26.137657	32.926476	25.763767	32.244247	nervous-65	None	-3	0	None
5.480500	5.510500	--undefined--	--undefined--	--undefined--	42.985619	39.134850	47.241043	5.480500	5.510500	47.241043	47.241043	44.592419	39.134850	40.974155	0	0	0	0	0	0	3`	d	l	3`	4	colored	26.137657	32.926476	29.958237	30.191105	nervous-65	None	-2	0	None
5.510500	5.550500	--undefined--	--undefined--	--undefined--	40.980858	40.538147	41.533298	5.510500	5.550500	40.974155	41.271561	40.538147	40.587143	41.533298	0	0	0	0	0	0	d	D	3`	V	5	colored	26.137657	32.926476	30.586964	31.125162	nervous-65	None	-1	0	None
5.550500	5.580500	--undefined--	--undefined--	--undefined--	44.460106	41.533298	45.894470	5.550500	5.580500	41.533298	41.533298	44.614925	45.894470	45.797737	0	0	0	0	0	0	D	V	d	V	1	the	35.667675	41.032784	32.016121	32.907078	nervous-65	None	-2	0	None
5.580500	5.660500	--undefined--	--undefined--	--undefined--	42.625793	39.844009	45.868858	5.580500	5.660500	45.797737	43.498825	39.844009	41.753304	41.715652	0	0	0	0	0	0	V	s	D	V	2	the	35.667675	41.032784	36.576180	41.032784	nervous-65	None	-1	0	None
5.660500	5.730500	--undefined--	--undefined--	--undefined--	41.133953	36.827053	46.268314	5.660500	5.730500	41.715652	41.642891	42.417912	36.827053	46.268314	0	0	0	0	0	0	s	"E	V	"E	1	celluloid	27.219528	39.129242	34.451595	39.129242	nervous-65	None	-7	0	None
5.730500	5.800500	453.031677	228.434662	677.628723	47.563145	45.596809	49.590691	5.730500	5.800500	46.268314	47.956894	49.590691	46.775566	45.889851	0	0	0	0	0	0	"E	l	s	"E	2	celluloid	27.219528	39.129242	27.773005	29.612537	nervous-65	None	-6	0	None
5.800500	5.840500	409.728210	409.728210	409.728210	47.224304	45.889851	48.063362	5.800500	5.840500	45.889851	46.892769	47.782791	48.063362	47.492744	0	0	0	0	0	0	l	V	"E	V	3	celluloid	27.219528	39.129242	28.564001	29.612537	nervous-65	None	-5	0	None
5.840500	5.900499	--undefined--	--undefined--	--undefined--	45.352013	42.170544	47.836113	5.840500	5.900499	47.492744	46.281433	47.836113	42.984695	42.903347	0	0	0	0	0	0	V	l	l	V	4	celluloid	27.219528	39.129242	27.280167	30.467525	nervous-65	None	-4	0	None
5.900499	5.930500	--undefined--	--undefined--	--undefined--	43.840221	42.903347	44.385811	5.900499	5.930500	42.903347	42.903347	44.385811	44.276241	43.795486	0	0	0	0	0	0	l	%OI	V	%OI	5	celluloid	27.219528	39.129242	27.373436	29.916832	nervous-65	None	-3	0	None
5.930500	6.020500	513.939453	513.939453	513.939453	41.095631	36.904469	44.400269	5.930500	6.020500	43.795486	43.933975	42.083473	38.642277	36.904469	0	0	0	0	0	0	%OI	d	l	%OI	6	celluloid	27.219528	39.129242	23.239878	28.754433	nervous-65	None	-2	0	None
6.020500	6.080500	--undefined--	--undefined--	--undefined--	32.029598	26.702888	36.904469	6.020500	6.080500	36.904469	34.676582	33.108429	30.349422	27.229965	0	0	0	0	0	0	d	f	%OI	"O	7	celluloid	27.219528	39.129242	19.548449	26.575794	nervous-65	None	-1	0	None
6.080500	6.150499	479.695618	364.254913	595.136292	33.021496	24.644958	44.683853	6.080500	6.150499	27.229965	27.615860	30.759312	35.717476	44.683853	0	0	0	0	0	0	f	"O	d	"O	1	for	23.799658	32.009773	22.188578	32.009773	nervous-65	None	-3	0	None
6.150499	6.230499	412.000305	412.000305	412.000305	41.876450	39.032444	44.683853	6.150499	6.230499	44.683853	41.703842	42.538849	40.208923	41.314804	0	0	0	0	0	0	"O	r\	f	"O	2	for	23.799658	32.009773	24.858675	28.827963	nervous-65	None	-2	0	None
6.230499	6.280499	392.421082	83.915176	700.927002	40.212376	39.286583	41.314804	6.230499	6.280499	41.314804	39.371391	39.286583	40.072346	40.958572	0	0	0	0	0	0	r\	m	"O	"i	3	for	23.799658	32.009773	21.434530	28.882568	nervous-65	None	-1	0	None
6.280499	6.350500	468.526062	239.110291	697.941833	39.007812	35.858807	40.958572	6.280499	6.350500	40.958572	40.688316	39.810028	38.671841	35.858807	0	0	0	0	0	0	m	"i	r\	"i	1	me	22.466606	30.070480	24.724268	30.070480	nervous-65	None	-2	0	None
6.350500	6.440500	340.081848	340.081848	340.081848	26.106619	19.032482	35.858807	6.350500	6.440500	35.858807	30.633486	25.702324	22.431526	19.032482	0	0	0	0	0	0	"i	sil	m	"i	2	me	22.466606	30.070480	20.208941	23.100201	nervous-65	None	-1	0	None
6.440500	7.454249	--undefined--	--undefined--	--undefined--	-217.545364	-300.000000	22.928272	6.440500	7.454249	19.032482	-300.000000	-300.000000	-300.000000	16.111347	0	0	0	0	0	0	sil	m	"i	"V	1	.	15.522475	24.997217	15.522475	24.997217	nervous-65	None	-1	0	None
7.454249	7.604250	387.794189	387.794189	387.794189	30.262196	13.274579	49.637623	7.454249	7.604250	16.111347	21.731079	23.097954	38.572060	49.637623	0	0	0	0	0	0	m	"V	sil	"V	1	money	26.162376	32.948822	24.061562	32.900627	nervous-65	None	-4	0	None
7.604250	7.634250	387.794189	387.794189	387.794189	50.643959	49.637623	51.092705	7.604250	7.634250	49.637623	50.850624	50.850624	50.994877	51.092705	0	0	0	0	0	0	"V	n	m	"V	2	money	26.162376	32.948822	29.332674	32.900627	nervous-65	None	-3	0	None
7.634250	7.674250	--undefined--	--undefined--	--undefined--	50.737331	49.854961	51.567039	7.634250	7.674250	51.092705	51.567039	51.034706	50.137234	49.854961	0	0	0	0	0	0	n	i	"V	i	3	money	26.162376	32.948822	28.338503	32.948822	nervous-65	None	-2	0	None
7.674250	7.734250	--undefined--	--undefined--	--undefined--	46.638393	41.059280	49.953022	7.674250	7.734250	49.854961	49.953022	45.908009	47.556297	41.059280	0	0	0	0	0	0	i	b	n	i	4	money	26.162376	32.948822	28.465641	31.116068	nervous-65	None	-1	0	None
7.734250	7.814250	--undefined--	--undefined--	--undefined--	40.810520	36.529087	44.536785	7.734250	7.814250	41.059280	36.529087	40.045010	44.536785	41.601669	0	0	0	0	0	0	b	"eI	i	"eI	1	baby	23.943693	31.481211	24.909662	31.426029	nervous-65	None	-4	0	None
7.814250	7.854250	207.546051	207.546051	207.546051	42.975384	41.601669	43.523209	7.814250	7.854250	41.601669	43.027596	43.523209	43.472706	43.251755	0	0	0	0	0	0	"eI	b	b	"eI	2	baby	23.943693	31.481211	22.897337	31.039450	nervous-65	None	-3	0	None
7.854250	7.884250	--undefined--	--undefined--	--undefined--	43.125240	42.642155	43.387650	7.854250	7.884250	43.251755	43.387650	43.387650	43.219406	42.642155	0	0	0	0	0	0	b	i	"eI	i	3	baby	23.943693	31.481211	26.140717	31.481211	nervous-65	None	-2	0	None
7.884250	7.914250	--undefined--	--undefined--	--undefined--	42.415863	42.276863	42.642155	7.884250	7.914250	42.642155	42.351547	42.351547	42.392883	42.276863	0	0	0	0	0	0	i	m	b	i	4	baby	23.943693	31.481211	20.335705	21.777914	nervous-65	None	-1	0	None
7.914250	7.954249	--undefined--	--undefined--	--undefined--	43.285870	42.276863	44.233871	7.914250	7.954249	42.276863	42.697163	43.247074	43.974377	44.233871	0	0	0	0	0	0	m	"i	i	"i	1	me	27.040186	32.575058	29.207407	30.402966	nervous-65	None	-2	0	None
7.954249	8.074249	--undefined--	--undefined--	--undefined--	34.341652	23.355907	44.233871	7.954249	8.074249	44.233871	40.892929	34.657372	28.239840	23.676155	0	0	0	0	0	0	"i	sil	m	"i	2	me	27.040186	32.575058	25.360020	32.575058	nervous-65	None	-1	0	None
8.074249	9.144249	450.384613	260.574127	695.620178	16.787508	10.491752	23.676155	8.074249	9.144249	23.676155	16.655300	17.417505	14.828684	15.653461	0	0	0	0	0	0	sil	V	"i	V	1	.	17.860613	24.759708	17.860613	24.759708	nervous-65	None	-1	0	None
9.144249	9.174250	--undefined--	--undefined--	--undefined--	24.148567	15.653461	33.283607	9.144249	9.174250	15.653461	18.861919	18.861919	28.795284	33.283607	0	0	0	0	0	0	V	n	sil	V	1	and	17.089346	19.484028	17.183016	19.484028	nervous-65	None	-2	0	None
9.174250	9.234250	--undefined--	--undefined--	--undefined--	38.574993	31.142296	42.829556	9.174250	9.234250	33.283607	31.142296	41.311069	42.829556	41.568893	0	0	0	0	0	0	n	m	V	"aI	2	and	17.089346	19.484028	16.902006	16.902006	nervous-65	None	-1	0	None
9.234250	9.304250	--undefined--	--undefined--	--undefined--	45.885216	41.568893	49.068810	9.234250	9.304250	41.568893	43.803040	45.811790	48.368279	48.521824	0	0	0	0	0	0	m	"aI	n	"aI	1	my	25.968475	31.472099	21.729782	22.125013	nervous-65	None	-2	0	None
9.304250	9.374249	--undefined--	--undefined--	--undefined--	44.956131	35.582001	49.419708	9.304250	9.374249	48.521824	49.195061	49.419708	43.344589	35.582001	0	0	0	0	0	0	"aI	p	m	"aI	2	my	25.968475	31.472099	28.120178	31.472099	nervous-65	None	-1	0	None
9.374249	9.464250	555.077576	555.077576	555.077576	34.691689	26.743137	52.198299	9.374249	9.464250	35.582001	29.554598	26.743137	34.592052	52.198299	0	0	0	0	0	0	p	"A	"aI	"A	1	pop	23.308809	34.001396	19.114494	31.746397	nervous-65	None	-3	0	None
9.464250	9.584249	--undefined--	--undefined--	--undefined--	46.750412	37.503502	52.561073	9.464250	9.584249	52.198299	49.098007	45.605129	46.449348	37.503502	0	0	0	0	0	0	"A	p	p	"A	2	pop	23.308809	34.001396	28.199415	33.064117	nervous-65	None	-2	0	None
9.584249	9.644250	--undefined--	--undefined--	--undefined--	34.683475	28.536055	44.000084	9.584249	9.644250	37.503502	35.819450	30.811882	28.536055	44.000084	0	0	0	0	0	0	p	w	"A	"i	3	pop	23.308809	34.001396	22.452808	34.001396	nervous-65	None	-1	0	None
9.644250	9.694250	--undefined--	--undefined--	--undefined--	49.137955	44.000084	52.271858	9.644250	9.694250	44.000084	49.191658	52.136444	50.267868	46.959831	0	0	0	0	0	0	w	"i	p	"i	1	we	25.692022	34.169529	27.717337	34.169529	nervous-65	None	-2	0	None
9.694250	9.724250	514.276733	514.276733	514.276733	46.753384	46.387768	46.959831	9.694250	9.724250	46.959831	46.829277	46.829277	46.836655	46.387768	0	0	0	0	0	0	"i	b	w	"i	2	we	25.692022	34.169529	15.734718	15.903990	nervous-65	None	-1	0	None
9.724250	9.784249	514.276733	514.276733	514.276733	43.545437	40.711426	46.387768	9.724250	9.784249	46.387768	46.241364	42.188370	40.711426	44.506149	0	0	0	0	0	0	b	I	"i	I	1	believe	28.372717	33.971146	26.747427	31.471756	nervous-65	None	-5	0	None
9.784249	9.814250	--undefined--	--undefined--	--undefined--	46.165226	44.506149	47.124348	9.784249	9.814250	44.506149	46.577168	46.577168	46.453251	47.124348	0	0	0	0	0	0	I	l	b	I	2	believe	28.372717	33.971146	29.231655	32.035686	nervous-65	None	-4	0	None
9.814250	9.914249	--undefined--	--undefined--	--undefined--	50.031788	47.124348	53.324509	9.814250	9.914249	47.124348	48.145294	50.564796	53.134827	49.245476	0	0	0	0	0	0	l	"i	I	"i	3	believe	28.372717	33.971146	29.907600	33.971146	nervous-65	None	-3	0	None
9.914249	9.964250	518.971497	518.971497	518.971497	49.280315	48.533981	50.593391	9.914249	9.964250	49.245476	48.533981	48.742714	50.593391	48.590881	0	0	0	0	0	0	"i	v	l	"i	4	believe	28.372717	33.971146	27.597147	33.006920	nervous-65	None	-2	0	None
9.964250	10.034250	--undefined--	--undefined--	--undefined--	44.711285	41.446491	48.590881	9.964250	10.034250	48.590881	45.036560	44.073082	41.446491	46.863445	0	0	0	0	0	0	v	I	"i	I	5	believe	28.372717	33.971146	26.830114	32.529453	nervous-65	None	-1	0	None
10.034250	10.064250	--undefined--	--undefined--	--undefined--	46.955856	45.406055	48.255554	10.034250	10.064250	46.863445	45.406055	45.406055	47.298363	48.255554	0	0	0	0	0	0	I	n	v	I	1	in	29.515347	30.968416	30.428188	30.968416	nervous-65	None	-2	0	None
10.064250	10.094250	--undefined--	--undefined--	--undefined--	47.469208	46.244965	48.255554	10.064250	10.094250	48.255554	47.873871	47.873871	47.502445	46.244965	0	0	0	0	0	0	n	j	I	"u	2	in	29.515347	30.968416	28.602505	29.272449	nervous-65	None	-1	0	None
10.094250	10.154249	--undefined--	--undefined--	--undefined--	40.538982	36.866459	46.244965	10.094250	10.154249	46.244965	43.787041	36.866459	38.907341	38.078690	0	0	0	0	0	0	j	"u	n	"u	1	you	23.491840	32.030079	27.833746	32.030079	nervous-65	None	-2	0	None
10.154249	10.374249	--undefined--	--undefined--	--undefined--	28.259426	19.947859	38.343231	10.154249	10.374249	38.078690	36.536900	22.740284	33.227203	20.347469	0	0	0	0	0	0	"u	sil	j	"u	2	you	23.491840	32.030079	22.784250	30.377167	nervous-65	None	-1	0	None
10.374249	10.774249	89.364220	89.364220	89.364220	17.357927	13.985260	23.081293	10.374249	10.774249	20.347469	17.449318	14.915955	16.583694	16.460484	0	0	0	0	0	0	sil	w	"u	"E	1	.	18.668724	25.264900	18.668724	25.264900	nervous-65	None	-1	0	None
10.774249	10.894249	--undefined--	--undefined--	--undefined--	28.830181	15.487240	39.239193	10.774249	10.894249	16.460484	36.693550	32.598824	24.706556	35.200123	0	0	0	0	0	0	w	"E	sil	"E	1	we're	21.165905	33.234665	20.353453	33.234665	nervous-65	None	-2	0	None
10.894249	10.924249	--undefined--	--undefined--	--undefined--	37.639374	35.200123	39.668327	10.894249	10.924249	35.200123	36.621014	36.621014	39.068035	39.668327	0	0	0	0	0	0	"E	I	w	"E	2	we're	21.165905	33.234665	24.137510	28.033163	nervous-65	None	-1	0	None
10.924249	10.954249	--undefined--	--undefined--	--undefined--	42.107952	39.668327	43.950012	10.924249	10.954249	39.668327	41.680923	41.680923	43.132549	43.950012	0	0	0	0	0	0	I	n	"E	I	1	invested	26.919443	31.188911	26.381538	29.652575	nervous-65	None	-8	0	None
10.954249	11.004250	--undefined--	--undefined--	--undefined--	42.068157	38.007500	44.181641	10.954249	11.004250	43.950012	44.181641	43.802078	40.177376	38.007500	0	0	0	0	0	0	n	v	I	"E	2	invested	26.919443	31.188911	28.508886	29.652575	nervous-65	None	-7	0	None
11.004250	11.054250	--undefined--	--undefined--	--undefined--	43.641521	37.741554	52.052383	11.004250	11.054250	38.007500	37.741554	39.414497	49.569241	52.052383	0	0	0	0	0	0	v	"E	n	"E	3	invested	26.919443	31.188911	29.353308	31.016914	nervous-65	None	-6	0	None
11.054250	11.154250	550.492004	390.111267	669.077271	46.468712	39.379791	52.699379	11.054250	11.154250	52.052383	51.428432	47.192802	44.215588	39.379791	0	0	0	0	0	0	"E	s	v	"E	4	invested	26.919443	31.188911	27.472975	31.188911	nervous-65	None	-5	0	None
11.154250	11.204249	351.068909	312.026520	390.111267	40.679920	39.379791	41.843597	11.154250	11.204249	39.379791	40.000725	40.451790	41.843597	40.928101	0	0	0	0	0	0	s	t	"E	V	5	invested	26.919443	31.188911	26.292734	30.789658	nervous-65	None	-4	0	None
11.204249	11.234249	312.026520	312.026520	312.026520	37.432190	33.148872	40.928101	11.204249	11.234249	40.928101	36.778568	36.778568	33.148872	38.873222	0	0	0	0	0	0	t	V	s	V	6	invested	26.919443	31.188911	--undefined--	--undefined--	nervous-65	None	-3	0	None
11.234249	11.264249	--undefined--	--undefined--	--undefined--	38.204796	36.616241	39.694172	11.234249	11.264249	38.873222	39.694172	39.694172	37.635540	36.616241	0	0	0	0	0	0	V	d	t	V	7	invested	26.919443	31.188911	26.131779	26.131779	nervous-65	None	-2	0	None
11.264249	11.294250	--undefined--	--undefined--	--undefined--	37.665382	36.299904	40.873253	11.264249	11.294250	36.616241	36.299904	36.299904	36.872128	40.873253	0	0	0	0	0	0	d	D	V	"{	8	invested	26.919443	31.188911	25.286692	29.422222	nervous-65	None	-1	0	None
11.294250	11.324249	--undefined--	--undefined--	--undefined--	45.359077	40.873253	48.776894	11.294250	11.324249	40.873253	44.004322	44.004322	47.781845	48.776894	0	0	0	0	0	0	D	"{	d	"{	1	that's	26.835894	33.313873	26.225430	31.299696	nervous-65	None	-4	0	None
11.324249	11.374249	--undefined--	--undefined--	--undefined--	47.421875	42.397022	49.473301	11.324249	11.374249	48.776894	48.953011	49.473301	46.182117	42.397022	0	0	0	0	0	0	"{	t	D	"{	2	that's	26.835894	33.313873	26.415583	29.836119	nervous-65	None	-3	0	None
11.374249	11.414249	--undefined--	--undefined--	--undefined--	37.581978	34.992317	42.397022	11.374249	11.414249	42.397022	38.546745	34.992317	35.393471	36.580318	0	0	0	0	0	0	t	s	"{	"aI	3	that's	26.835894	33.313873	22.517456	25.361534	nervous-65	None	-2	0	None
11.414249	11.464250	411.630768	411.630768	411.630768	35.043301	30.667589	37.906631	11.414249	11.464250	36.580318	37.906631	33.326012	30.667589	37.653584	0	0	0	0	0	0	s	w	t	"aI	4	that's	26.835894	33.313873	29.059641	33.313873	nervous-65	None	-1	0	None
11.464250	11.524250	340.582703	340.582703	340.582703	45.621101	37.653584	48.485302	11.464250	11.524250	37.653584	43.341583	47.682449	47.450680	48.485302	0	0	0	0	0	0	w	"aI	s	"aI	1	why	27.309294	32.337009	27.714283	32.337009	nervous-65	None	-2	0	None
11.524250	11.564249	--undefined--	--undefined--	--undefined--	46.677589	45.384785	48.485302	11.524250	11.564249	48.485302	47.623734	46.081917	45.384785	45.812222	0	0	0	0	0	0	"aI	h	w	"aI	2	why	27.309294	32.337009	27.271496	29.183044	nervous-65	None	-1	0	None
11.564249	11.594249	--undefined--	--undefined--	--undefined--	45.876095	45.311146	46.482605	11.564249	11.594249	45.812222	46.482605	46.482605	45.898403	45.311146	0	0	0	0	0	0	h	"i	"aI	"i	1	he's	29.317120	33.813873	29.058205	33.813873	nervous-65	None	-3	0	None
11.594249	11.624249	--undefined--	--undefined--	--undefined--	43.520920	41.360558	45.311146	11.594249	11.624249	45.311146	44.257694	44.257694	43.154293	41.360558	0	0	0	0	0	0	"i	z	h	"i	2	he's	29.317120	33.813873	28.598267	28.777416	nervous-65	None	-2	0	None
