template	NADA	0	2
41.012749	41.052750	594.093567	594.093567	594.093567	54.936756	51.024239	57.612209	41.012749	41.052750	57.612209	56.596176	55.322987	54.128166	51.024239	0	0	0	0	0	0	n	d	"V	3`	3	wondering	39.955246	46.225800	43.848419	45.103001	lost-76	None	-6	0	None
41.052750	41.122749	407.602356	407.602356	407.602356	53.075672	49.779976	55.085835	41.052750	41.122749	51.024239	49.779976	55.085835	52.588715	53.757111	0	0	0	0	0	0	d	3`	n	3`	4	wondering	39.955246	46.225800	42.097019	44.617920	lost-76	None	-5	0	None
41.122749	41.152756	--undefined--	--undefined--	--undefined--	54.721130	53.757111	56.447109	41.122749	41.152756	53.757111	53.811573	53.811573	54.868732	56.447109	0	0	0	0	0	0	3`	r\	d	3`	5	wondering	39.955246	46.225800	45.421860	46.225800	lost-76	None	-4	0	None
41.152756	41.202751	--undefined--	--undefined--	--undefined--	57.385166	56.447109	58.323956	41.152756	41.202751	56.447109	56.930847	57.483170	58.267864	56.858067	0	0	0	0	0	0	r\	I	3`	I	6	wondering	39.955246	46.225800	36.837490	45.381119	lost-76	None	-3	0	None
41.202751	41.232750	--undefined--	--undefined--	--undefined--	55.449444	54.594627	56.858067	41.202751	41.232750	56.858067	54.594627	54.594627	55.063660	55.281418	0	0	0	0	0	0	I	N	r\	I	7	wondering	39.955246	46.225800	34.981018	39.085411	lost-76	None	-2	0	None
41.232750	41.332748	--undefined--	--undefined--	--undefined--	55.180264	52.425873	56.721424	41.232750	41.332748	55.281418	56.721424	55.795761	55.261589	52.425873	0	0	0	0	0	0	N	w	I	"E	8	wondering	39.955246	46.225800	36.827175	42.129051	lost-76	None	-1	0	None
41.332748	41.392754	--undefined--	--undefined--	--undefined--	54.927238	50.534760	60.584164	41.332748	41.392754	52.425873	50.534760	53.819893	56.062263	60.584164	0	0	0	0	0	0	w	"E	N	"E	1	where	38.966518	44.502846	36.497356	40.078602	lost-76	None	-3	0	None
41.392754	41.582748	415.238220	312.468323	518.008118	56.094673	51.815468	60.584164	41.392754	41.582748	60.584164	56.997612	58.495003	52.914825	51.952324	0	0	0	0	0	0	"E	r\	w	"E	2	where	38.966518	44.502846	39.503796	44.502846	lost-76	None	-2	0	None
41.582748	41.612755	--undefined--	--undefined--	--undefined--	50.263008	49.165077	51.952324	41.582748	41.612755	51.952324	50.730621	50.730621	49.204025	49.165077	0	0	0	0	0	0	r\	"I	"E	"I	3	where	38.966518	44.502846	41.438034	44.502846	lost-76	None	-1	0	None
41.612755	41.822754	--undefined--	--undefined--	--undefined--	53.887207	44.093948	61.005775	41.612755	41.822754	49.165077	44.758266	59.654522	60.881630	49.997490	0	0	0	0	0	0	"I	z	r\	"I	1	is	39.810482	45.831596	39.479473	45.831596	lost-76	None	-2	0	None
41.822754	41.912750	353.356934	340.201385	366.512512	48.737114	46.771198	49.997490	41.822754	41.912750	49.997490	49.591187	49.406708	49.362122	47.735233	0	0	0	0	0	0	z	h	"I	"i	2	is	39.810482	45.831596	41.070473	44.542885	lost-76	None	-1	0	None
41.912750	42.032753	--undefined--	--undefined--	--undefined--	45.517574	36.635891	58.237003	41.912750	42.032753	47.735233	45.389133	46.609455	37.825691	58.237003	0	0	0	0	0	0	h	"i	z	"i	1	he	38.284935	43.705959	40.290447	43.705959	lost-76	None	-2	0	None
42.032753	42.312752	509.731293	340.469604	697.494751	50.870296	34.661232	64.488708	42.032753	42.312752	58.237003	61.745659	55.592110	44.137077	36.919235	0	0	0	0	0	0	"i	spn	h	"i	2	he	38.284935	43.705959	37.882961	43.488842	lost-76	None	-1	0	None
42.312752	44.392754	489.559296	313.391602	702.535400	44.878414	34.311623	53.348816	42.312752	44.392754	36.919235	41.935425	41.947323	40.107883	45.310417	0	0	0	0	0	0	spn	"aI	"i	"aI	1	XXNONVERBALXX	39.847401	48.125401	39.847401	48.125401	lost-76	None	-1	0	None
44.392754	44.422752	--undefined--	--undefined--	--undefined--	44.767204	41.544529	49.111328	44.392754	44.422752	45.310417	49.111328	49.111328	43.102539	41.544529	0	0	0	0	0	0	"aI	spn	spn	"aI	1	i	41.395409	43.838089	41.395409	43.838089	lost-76	None	-1	0	None
44.422752	44.692749	515.412720	515.412720	515.412720	45.647705	40.233021	52.938377	44.422752	44.692749	41.544529	47.001541	47.409321	41.512527	44.150902	0	0	0	0	0	0	spn	m	"aI	"i	1	XXNONVERBALXX	39.052456	46.586319	39.052456	46.586319	lost-76	None	-1	0	None
44.692749	44.752754	313.249481	313.249481	313.249481	57.505035	42.773014	67.286835	44.692749	44.752754	44.150902	42.773014	62.622547	65.769432	67.286835	0	0	0	0	0	0	m	"i	spn	"i	1	mean	40.132690	45.256424	38.974808	45.256424	lost-76	None	-3	0	None
44.752754	44.782753	--undefined--	--undefined--	--undefined--	65.229591	61.973782	67.286835	44.752754	44.782753	67.286835	66.968147	66.968147	64.689621	61.973782	0	0	0	0	0	0	"i	n	m	"i	2	mean	40.132690	45.256424	43.936466	43.936466	lost-76	None	-2	0	None
44.782753	44.812752	245.767578	245.767578	245.767578	62.456944	61.973782	63.073257	44.782753	44.812752	61.973782	62.431427	62.431427	63.073257	62.349304	0	0	0	0	0	0	n	h	"i	"i	3	mean	40.132690	45.256424	40.960442	40.960442	lost-76	None	-1	0	None
44.812752	44.842751	418.073578	245.767578	590.379578	57.756294	51.739861	62.349304	44.812752	44.842751	62.349304	60.008053	60.008053	56.927940	51.739861	0	0	0	0	0	0	h	"i	n	"i	1	he	41.522034	43.600815	41.522034	43.600815	lost-76	None	-2	0	None
44.842751	44.872749	--undefined--	--undefined--	--undefined--	52.493477	49.725182	55.301285	44.842751	44.872749	51.739861	55.301285	55.301285	53.207592	49.725182	0	0	0	0	0	0	"i	k	h	"i	2	he	41.522034	43.600815	43.600815	43.600815	lost-76	None	-1	0	None
44.872749	44.972755	--undefined--	--undefined--	--undefined--	51.603870	47.077847	61.319183	44.872749	44.972755	49.725182	47.729469	51.099113	53.906025	61.319183	0	0	0	0	0	0	k	"{	"i	"{	1	can't	41.312775	46.893349	39.150063	43.617973	lost-76	None	-3	0	None
44.972755	45.082748	--undefined--	--undefined--	--undefined--	61.728405	57.257401	64.127563	44.972755	45.082748	61.319183	63.327599	63.577469	60.527767	57.257401	0	0	0	0	0	0	"{	n	k	"{	2	can't	41.312775	46.893349	42.876404	46.893349	lost-76	None	-2	0	None
45.082748	45.112755	--undefined--	--undefined--	--undefined--	55.076694	53.214184	57.257401	45.082748	45.112755	57.257401	56.495232	56.495232	53.339954	53.214184	0	0	0	0	0	0	n	h	"{	"{	3	can't	41.312775	46.893349	42.145466	42.145466	lost-76	None	-1	0	None
45.112755	45.142754	--undefined--	--undefined--	--undefined--	52.843971	51.872597	54.014038	45.112755	45.142754	53.214184	52.275063	52.275063	54.014038	51.872597	0	0	0	0	0	0	h	"{	n	"{	1	have	39.367905	48.279335	37.641743	48.279335	lost-76	None	-3	0	None
45.142754	45.182755	--undefined--	--undefined--	--undefined--	50.389801	48.724556	51.872597	45.142754	45.182755	51.872597	50.500759	51.583885	49.267216	48.724556	0	0	0	0	0	0	"{	v	h	"{	2	have	39.367905	48.279335	43.031128	43.031128	lost-76	None	-2	0	None
45.182755	45.252754	677.550293	677.550293	677.550293	46.340641	41.751144	48.724556	45.182755	45.252754	48.724556	47.296490	45.143398	47.788643	45.515961	0	0	0	0	0	0	v	dZ	"{	I	3	have	39.367905	48.279335	39.325726	43.235016	lost-76	None	-1	0	None
45.252754	45.312752	517.132568	517.132568	517.132568	49.850445	45.515961	56.136494	45.252754	45.312752	45.515961	46.159676	46.729858	52.330482	56.136494	0	0	0	0	0	0	dZ	I	v	I	1	just	40.379166	44.470844	41.275246	41.494011	lost-76	None	-3	0	None
45.312752	45.482750	408.845581	408.845581	408.845581	50.713448	41.990273	56.136494	45.312752	45.482750	56.136494	54.626728	53.065735	42.460819	45.469975	0	0	0	0	0	0	I	s	dZ	I	2	just	40.379166	44.470844	40.286259	44.470844	lost-76	None	-2	0	None
45.482750	45.512749	--undefined--	--undefined--	--undefined--	45.308044	39.679054	49.475677	45.482750	45.512749	45.469975	46.607479	46.607479	39.679054	49.475677	0	0	0	0	0	0	s	v	I	"{	3	just	40.379166	44.470844	42.943039	42.943039	lost-76	None	-1	0	None
45.512749	45.572754	--undefined--	--undefined--	--undefined--	57.990459	49.475677	65.026031	45.512749	45.572754	49.475677	52.100140	60.788139	65.026031	63.290764	0	0	0	0	0	0	v	"{	s	"{	1	vanished	40.529224	46.223415	42.719006	46.223415	lost-76	None	-6	0	None
45.572754	45.692749	518.750610	518.750610	518.750610	60.199844	56.162796	63.290764	45.572754	45.692749	63.290764	60.643265	59.982391	60.863510	56.162796	0	0	0	0	0	0	"{	n	v	"{	2	vanished	40.529224	46.223415	40.251682	45.559502	lost-76	None	-5	0	None
45.692749	45.732750	197.163223	197.163223	197.163223	57.892841	56.162796	60.295792	45.692749	45.732750	56.162796	56.567024	56.741577	59.697006	60.295792	0	0	0	0	0	0	n	I	"{	I	3	vanished	40.529224	46.223415	44.245239	44.769829	lost-76	None	-4	0	None
45.732750	45.862747	--undefined--	--undefined--	--undefined--	53.384651	48.430630	60.295792	45.732750	45.862747	60.295792	57.431149	52.097313	48.993664	49.450096	0	0	0	0	0	0	I	S	n	I	4	vanished	40.529224	46.223415	40.364159	45.054405	lost-76	None	-3	0	None
45.862747	46.032753	408.505676	407.912537	409.098816	47.101971	38.570335	50.957588	45.862747	46.032753	49.450096	50.957588	48.913788	38.570335	48.067749	0	0	0	0	0	0	S	t	I	"O	5	vanished	40.529224	46.223415	39.642143	43.713867	lost-76	None	-2	0	None
46.032753	46.062752	407.912537	407.912537	407.912537	43.321129	41.172157	48.067749	46.032753	46.062752	48.067749	41.172157	41.172157	41.185513	42.859097	0	0	0	0	0	0	t	spn	S	"O	6	vanished	40.529224	46.223415	41.121922	41.648830	lost-76	None	-1	0	None
46.062752	49.892754	506.369263	312.840820	700.020203	50.030613	36.543072	61.131676	46.062752	49.892754	42.859097	54.087440	55.348965	55.846886	48.180656	0	0	0	0	0	0	spn	"O	t	"O	1	XXNONVERBALXX	42.962753	50.374580	42.962753	50.374580	lost-76	None	-1	0	None
49.892754	49.922752	--undefined--	--undefined--	--undefined--	55.429455	48.180656	61.441151	49.892754	49.922752	48.180656	52.546570	52.546570	59.549446	61.441151	0	0	0	0	0	0	"O	l	spn	"O	1	all	43.258148	45.059700	44.383118	45.059700	lost-76	None	-2	0	None
49.922752	49.952751	--undefined--	--undefined--	--undefined--	60.467720	57.245541	62.592102	49.922752	49.952751	61.441151	62.592102	62.592102	60.592087	57.245541	0	0	0	0	0	0	l	h	"O	"i	2	all	43.258148	45.059700	41.008217	41.008217	lost-76	None	-1	0	None
49.952751	50.062752	--undefined--	--undefined--	--undefined--	53.448009	47.948982	57.245541	49.952751	50.062752	57.245541	51.342548	54.370159	51.951302	54.876156	0	0	0	0	0	0	h	"i	l	"i	1	he	45.050259	47.920540	45.050259	47.920540	lost-76	None	-2	0	None
50.062752	50.092751	516.389648	516.389648	516.389648	52.750900	50.855782	54.876156	50.062752	50.092751	54.876156	51.472351	51.472351	53.799301	50.855782	0	0	0	0	0	0	"i	n	h	"i	2	he	45.050259	47.920540	44.029346	44.029346	lost-76	None	-1	0	None
50.092751	50.442749	606.183228	514.905273	697.461182	52.451683	42.642227	59.152225	50.092751	50.442749	50.855782	48.523987	54.199333	48.708626	59.081135	0	0	0	0	0	0	n	"i	"i	"i	1	needs	42.230984	47.848362	43.506699	47.242294	lost-76	None	-4	0	None
50.442749	50.552750	495.586121	261.568115	687.060120	57.311787	49.264256	60.811424	50.442749	50.552750	59.081135	59.311844	59.470085	56.407780	49.264256	0	0	0	0	0	0	"i	d	n	"i	2	needs	42.230984	47.848362	39.814644	47.025681	lost-76	None	-3	0	None
50.552750	50.582748	--undefined--	--undefined--	--undefined--	52.641010	49.264256	54.851135	50.552750	50.582748	49.264256	52.579231	52.579231	53.869419	54.851135	0	0	0	0	0	0	d	z	"i	I	3	needs	42.230984	47.848362	43.638577	47.848362	lost-76	None	-2	0	None
50.582748	50.632751	--undefined--	--undefined--	--undefined--	52.534866	49.703331	54.851135	50.582748	50.632751	54.851135	51.816978	49.703331	52.436295	54.712566	0	0	0	0	0	0	z	I	d	I	4	needs	42.230984	47.848362	40.641388	43.724331	lost-76	None	-1	0	None
50.632751	50.672752	--undefined--	--undefined--	--undefined--	53.370667	50.522903	56.078506	50.632751	50.672752	54.712566	54.008385	51.530975	50.522903	56.078506	0	0	0	0	0	0	I	z	z	I	1	is	43.978905	47.457161	43.522461	47.457161	lost-76	None	-2	0	None
50.672752	50.712753	--undefined--	--undefined--	--undefined--	53.457043	47.413094	57.540607	50.672752	50.712753	56.078506	54.371590	57.540607	51.881405	47.413094	0	0	0	0	0	0	z	f	I	3`	2	is	43.978905	47.457161	45.442616	47.457161	lost-76	None	-1	0	None
50.712753	50.782753	372.357910	372.357910	372.357910	50.627426	45.544113	53.844379	50.712753	50.782753	47.413094	53.031441	53.844379	50.453800	52.683113	0	0	0	0	0	0	f	3`	z	3`	1	for	41.567017	48.726368	44.345566	48.726368	lost-76	None	-2	0	None
50.782753	50.832748	--undefined--	--undefined--	--undefined--	55.391422	52.683113	57.809486	50.782753	50.832748	52.683113	54.071922	55.464558	57.109489	55.209957	0	0	0	0	0	0	3`	m	f	3`	2	for	41.567017	48.726368	37.399200	44.882927	lost-76	None	-1	0	None
50.832748	50.882751	--undefined--	--undefined--	--undefined--	55.066544	53.736439	57.035389	50.832748	50.882751	55.209957	53.917160	57.035389	53.736439	56.186367	0	0	0	0	0	0	m	"i	3`	"i	1	me	38.438305	49.084549	39.578876	49.084549	lost-76	None	-2	0	None
50.882751	50.942749	482.623962	370.551056	594.696899	54.071194	45.936546	57.845596	50.882751	50.942749	56.186367	56.295223	56.030201	54.221603	45.936546	0	0	0	0	0	0	"i	t	m	"i	2	me	38.438305	49.084549	36.917549	46.575546	lost-76	None	-1	0	None
50.942749	50.992752	--undefined--	--undefined--	--undefined--	48.199314	45.201550	51.817127	50.942749	50.992752	45.936546	45.201550	50.050549	49.401974	46.788143	0	0	0	0	0	0	t	I	"i	I	1	to	38.650017	45.452446	40.648022	45.452446	lost-76	None	-2	0	None
50.992752	51.052750	--undefined--	--undefined--	--undefined--	47.298634	43.997368	50.720070	50.992752	51.052750	46.788143	44.495804	49.241341	47.196201	50.720070	0	0	0	0	0	0	I	f	t	I	2	to	38.650017	45.452446	36.086205	42.284412	lost-76	None	-1	0	None
51.052750	51.152748	517.432495	517.432495	517.432495	51.767345	46.298122	60.446564	51.052750	51.152748	50.720070	49.589050	47.393753	50.517963	60.446564	0	0	0	0	0	0	f	"aI	I	"aI	1	find	40.515755	48.429787	38.895725	46.831585	lost-76	None	-4	0	None
51.152748	51.262749	--undefined--	--undefined--	--undefined--	60.412766	57.388748	62.795570	51.152748	51.262749	60.446564	60.361885	61.532516	62.214680	57.388748	0	0	0	0	0	0	"aI	n	f	"aI	2	find	40.515755	48.429787	39.537457	47.405678	lost-76	None	-3	0	None
51.262749	51.292755	--undefined--	--undefined--	--undefined--	55.181759	53.291740	57.388748	51.262749	51.292755	57.388748	55.525402	55.525402	53.291740	54.521137	0	0	0	0	0	0	n	d	"aI	I	3	find	40.515755	48.429787	42.441902	44.693371	lost-76	None	-2	0	None
51.292755	51.322754	--undefined--	--undefined--	--undefined--	54.982162	54.209591	55.691799	51.292755	51.322754	54.521137	54.209591	54.209591	55.691799	55.506111	0	0	0	0	0	0	d	I	n	I	4	find	40.515755	48.429787	46.561577	48.429787	lost-76	None	-1	0	None
51.322754	51.362755	--undefined--	--undefined--	--undefined--	54.664001	52.046028	57.086098	51.322754	51.362755	55.506111	57.086098	52.903664	52.046028	55.778122	0	0	0	0	0	0	I	m	d	I	1	him	47.124645	48.429787	47.124645	48.429787	lost-76	None	-2	0	None
51.362755	51.392754	--undefined--	--undefined--	--undefined--	55.592224	52.404156	57.518444	51.362755	51.392754	55.778122	52.404156	52.404156	57.518444	56.668167	0	0	0	0	0	0	m	h	I	"i	2	him	47.124645	48.429787	--undefined--	--undefined--	lost-76	None	-1	0	None
51.392754	51.422752	--undefined--	--undefined--	--undefined--	55.528095	53.505192	56.894604	51.392754	51.422752	56.668167	55.044418	55.044418	56.894604	53.505192	0	0	0	0	0	0	h	"i	m	"i	1	he	46.670021	49.292160	45.795975	48.498798	lost-76	None	-2	0	None
51.422752	51.462753	594.601379	594.601379	594.601379	54.393700	52.812317	57.135281	51.422752	51.462753	53.505192	57.135281	52.812317	55.192852	53.322872	0	0	0	0	0	0	"i	m	h	"i	2	he	46.670021	49.292160	47.610306	49.292160	lost-76	None	-1	0	None
51.462753	51.522751	594.601379	594.601379	594.601379	53.478741	49.716606	55.590424	51.462753	51.522751	53.322872	55.121040	55.590424	54.524441	49.716606	0	0	0	0	0	0	m	"V	"i	"V	1	must	40.564976	48.997719	46.751240	48.975735	lost-76	None	-4	0	None
51.522751	51.552750	--undefined--	--undefined--	--undefined--	51.560543	49.146683	54.995377	51.522751	51.552750	49.716606	52.383514	52.383514	54.995377	49.146683	0	0	0	0	0	0	"V	s	m	"V	2	must	40.564976	48.997719	--undefined--	--undefined--	lost-76	None	-3	0	None
51.552750	51.582748	--undefined--	--undefined--	--undefined--	50.938477	49.146683	52.605633	51.552750	51.582748	49.146683	51.777237	51.777237	52.605633	50.224346	0	0	0	0	0	0	s	t	"V	"i	3	must	40.564976	48.997719	46.679726	47.281643	lost-76	None	-2	0	None
51.582748	51.712753	593.113159	593.113159	593.113159	49.919006	40.584717	55.306339	51.582748	51.712753	50.224346	50.885769	52.091389	55.306339	53.162365	0	0	0	0	0	0	t	b	s	"i	4	must	40.564976	48.997719	36.954197	48.997719	lost-76	None	-1	0	None
51.712753	51.762749	--undefined--	--undefined--	--undefined--	52.256832	39.411583	62.943310	51.712753	51.762749	53.162365	45.993614	39.411583	60.527565	62.943310	0	0	0	0	0	0	b	"i	t	"i	1	be	42.026489	46.928123	43.575939	44.094662	lost-76	None	-2	0	None
51.762749	52.062752	375.995941	232.080002	515.489929	55.450996	47.157307	64.771439	51.762749	52.062752	62.943310	55.736557	55.307114	49.485626	49.282246	0	0	0	0	0	0	"i	spn	b	"i	2	be	42.026489	46.928123	41.957767	46.928123	lost-76	None	-1	0	None
52.062752	52.872749	549.954346	340.808167	695.639709	48.276699	38.054512	56.892914	52.062752	52.872749	49.282246	40.318405	48.627354	51.665016	49.583900	0	0	0	0	0	0	spn	s	"i	"V	1	XXNONVERBALXX	41.793690	46.870834	41.793690	46.870834	lost-76	None	-1	0	None
52.872749	53.052750	175.728806	80.427887	271.029724	55.388973	49.583900	64.872261	52.872749	53.052750	49.583900	53.780731	54.157730	54.586205	63.067551	0	0	0	0	0	0	s	"V	spn	"V	1	somewhere	43.324196	48.683006	41.598499	45.970650	lost-76	None	-5	0	None
53.052750	53.172752	80.427887	80.427887	80.427887	60.157814	56.793694	64.258881	53.052750	53.172752	63.067551	61.439224	60.902935	59.276451	57.069450	0	0	0	0	0	0	"V	m	s	"V	2	somewhere	43.324196	48.683006	43.205231	46.678261	lost-76	None	-4	0	None
53.172752	53.212753	586.153809	586.153809	586.153809	57.275002	56.895187	58.090855	53.172752	53.212753	57.069450	58.090855	56.895187	57.012375	57.307125	0	0	0	0	0	0	m	w	"V	%E	3	somewhere	43.324196	48.683006	41.131653	42.913986	lost-76	None	-3	0	None
53.212753	53.322754	496.790283	407.426727	586.153809	57.603500	55.986820	59.451481	53.212753	53.322754	57.307125	59.143768	56.834412	55.986820	56.953491	0	0	0	0	0	0	w	%E	m	%E	4	somewhere	43.324196	48.683006	45.133461	48.090767	lost-76	None	-2	0	None
53.322754	53.512749	--undefined--	--undefined--	--undefined--	52.868401	46.519470	56.953491	53.322754	53.512749	56.953491	52.681984	56.004883	54.268097	50.176128	0	0	0	0	0	0	%E	spn	w	%E	5	somewhere	43.324196	48.683006	45.034275	48.683006	lost-76	None	-1	0	None
53.512749	55.352753	418.695892	313.141449	516.060730	50.529575	37.974113	58.585110	53.512749	55.352753	50.176128	48.022980	54.295307	41.198631	51.305290	0	0	0	0	0	0	spn	"aI	%E	"aI	1	XXNONVERBALXX	43.477188	50.409515	43.477188	50.409515	lost-76	None	-1	0	None
55.352753	55.472755	--undefined--	--undefined--	--undefined--	56.913311	46.046204	60.406807	55.352753	55.472755	51.305290	56.480907	60.043472	58.642769	57.761047	0	0	0	0	0	0	"aI	f	spn	"aI	1	i	42.792789	50.201244	42.792789	50.201244	lost-76	None	-1	0	None
55.472755	55.582748	--undefined--	--undefined--	--undefined--	57.478825	53.040077	63.934345	55.472755	55.582748	57.761047	58.467793	54.329414	59.723709	63.934345	0	0	0	0	0	0	f	"I	"aI	"I	1	fear	44.698700	50.498581	44.220840	50.498581	lost-76	None	-3	0	None
55.582748	55.652748	--undefined--	--undefined--	--undefined--	64.231590	63.257046	66.067009	55.582748	55.652748	63.934345	65.222778	63.750351	64.116989	63.695389	0	0	0	0	0	0	"I	r\	f	"I	2	fear	44.698700	50.498581	45.883575	47.016960	lost-76	None	-2	0	None
55.652748	55.842751	231.277634	231.277634	231.277634	60.500206	58.001320	63.815086	55.652748	55.842751	63.695389	60.160984	59.082832	58.521042	58.001320	0	0	0	0	0	0	r\	"aI	"I	"aI	3	fear	44.698700	50.498581	44.629948	49.005833	lost-76	None	-1	0	None
55.842751	55.872749	364.014801	364.014801	364.014801	56.025566	54.812248	58.001320	55.842751	55.872749	58.001320	55.678802	55.678802	55.609890	54.812248	0	0	0	0	0	0	"aI	m	r\	"aI	1	i	43.531696	44.174950	43.531696	44.174950	lost-76	None	-1	0	None
55.872749	55.962753	--undefined--	--undefined--	--undefined--	55.058411	53.364227	56.915340	55.872749	55.962753	54.812248	54.043159	54.440769	53.364227	56.235573	0	0	0	0	0	0	m	"eI	"aI	"eI	1	may	41.901726	51.688004	42.727242	46.427341	lost-76	None	-2	0	None
55.962753	56.182755	543.254517	512.567993	590.998901	56.935886	53.137974	60.921574	55.962753	56.182755	56.235573	56.603600	55.192677	56.292305	59.496758	0	0	0	0	0	0	"eI	spn	m	"eI	2	may	41.901726	51.688004	41.520290	51.688004	lost-76	None	-1	0	None
56.182755	56.562752	512.567993	512.567993	512.567993	50.199402	37.160889	59.496758	56.182755	56.562752	59.496758	45.562004	52.837814	46.873299	55.374569	0	0	0	0	0	0	spn	r\	"eI	"V	1	XXNONVERBALXX	42.938869	51.688004	42.938869	51.688004	lost-76	None	-1	0	None
56.562752	56.712753	--undefined--	--undefined--	--undefined--	58.269638	54.793488	63.757980	56.562752	56.712753	55.374569	57.077557	55.386719	59.578995	63.757980	0	0	0	0	0	0	r\	"V	spn	"V	1	run	43.684692	49.383385	43.895199	49.383385	lost-76	None	-3	0	None
56.712753	56.782753	411.695496	411.695496	411.695496	60.527534	56.498070	63.757980	56.712753	56.782753	63.757980	61.511185	61.134842	59.558487	56.498070	0	0	0	0	0	0	"V	n	r\	"V	2	run	43.684692	49.383385	44.877411	45.655460	lost-76	None	-2	0	None
56.782753	56.902748	--undefined--	--undefined--	--undefined--	55.040413	53.674957	56.498070	56.782753	56.902748	56.498070	53.674957	53.798363	56.208553	55.325260	0	0	0	0	0	0	n	m	"V	"{	3	run	43.684692	49.383385	43.068512	45.655460	lost-76	None	-1	0	None
56.902748	56.962753	--undefined--	--undefined--	--undefined--	56.532589	53.528904	59.788918	56.902748	56.962753	55.325260	55.695210	55.976509	56.684765	59.788918	0	0	0	0	0	0	m	"{	n	"{	1	mad	42.930676	47.125526	41.965626	44.310127	lost-76	None	-3	0	None
56.962753	57.122749	--undefined--	--undefined--	--undefined--	57.553890	47.940575	62.530670	56.962753	57.122749	59.788918	61.839272	56.073746	57.615387	53.708160	0	0	0	0	0	0	"{	d	m	"{	2	mad	42.930676	47.125526	43.387905	47.125526	lost-76	None	-2	0	None
57.122749	57.172752	--undefined--	--undefined--	--undefined--	53.732754	50.531002	55.242264	57.122749	57.172752	53.708160	50.531002	53.072670	55.242264	54.713158	0	0	0	0	0	0	d	w	"{	"I	3	mad	42.930676	47.125526	43.659500	45.786942	lost-76	None	-1	0	None
57.172752	57.292747	409.107391	409.107391	409.107391	55.542015	52.607265	58.160725	57.172752	57.292747	54.713158	55.470219	54.952068	55.305691	57.249256	0	0	0	0	0	0	w	"I	d	"I	1	with	43.442490	48.610615	44.815399	48.610615	lost-76	None	-3	0	None
57.292747	57.342751	--undefined--	--undefined--	--undefined--	55.206432	53.656712	57.249256	57.292747	57.342751	57.249256	56.673985	55.391197	54.034687	53.656712	0	0	0	0	0	0	"I	D	w	"I	2	with	43.442490	48.610615	43.241898	44.214012	lost-76	None	-2	0	None
57.342751	57.392754	--undefined--	--undefined--	--undefined--	51.352886	46.206818	55.970322	57.342751	57.392754	53.656712	50.048416	48.488434	53.746624	55.970322	0	0	0	0	0	0	D	"I	"I	"I	3	with	43.442490	48.610615	40.897259	43.452835	lost-76	None	-1	0	None
57.392754	57.422752	--undefined--	--undefined--	--undefined--	55.430580	54.975372	55.970322	57.392754	57.422752	55.970322	55.530174	55.530174	55.246445	54.975372	0	0	0	0	0	0	"I	t	D	"I	1	it	41.407249	43.629578	42.537331	43.629578	lost-76	None	-2	0	None
57.422752	57.452751	340.568787	340.568787	340.568787	55.816727	54.975372	57.072029	57.422752	57.452751	54.975372	57.072029	57.072029	55.532516	55.686974	0	0	0	0	0	0	t	"i	"I	"i	2	it	41.407249	43.629578	40.666473	42.859310	lost-76	None	-1	0	None
57.452751	57.482750	--undefined--	--undefined--	--undefined--	55.418671	54.573154	56.748310	57.452751	57.482750	55.686974	56.748310	56.748310	54.573154	54.666248	0	0	0	0	0	0	"i	v	t	"i	1	even	41.765190	47.469383	40.696918	42.859310	lost-76	None	-4	0	None
57.482750	57.562752	--undefined--	--undefined--	--undefined--	53.046299	50.226967	54.952618	57.482750	57.562752	54.666248	52.020126	50.226967	54.952618	53.034760	0	0	0	0	0	0	v	I	"i	I	2	even	41.765190	47.469383	44.750290	47.469383	lost-76	None	-3	0	None
57.562752	57.642754	--undefined--	--undefined--	--undefined--	54.265518	48.877396	58.551407	57.562752	57.642754	53.034760	57.564705	57.529488	50.514702	53.094894	0	0	0	0	0	0	I	n	v	I	3	even	41.765190	47.469383	41.811150	47.469383	lost-76	None	-2	0	None
57.642754	57.672752	--undefined--	--undefined--	--undefined--	52.510956	51.608891	53.094894	57.642754	57.672752	53.094894	51.608891	51.608891	52.416260	52.923790	0	0	0	0	0	0	n	n	I	"aU	4	even	41.765190	47.469383	38.549995	38.549995	lost-76	None	-1	0	None
57.672752	57.732750	375.186096	340.172394	410.199768	52.429295	50.637493	54.330120	57.672752	57.732750	52.923790	50.637493	52.231792	52.845951	54.330120	0	0	0	0	0	0	n	"aU	n	"aU	1	now	38.717663	44.933342	37.314381	44.010159	lost-76	None	-2	0	None
57.732750	57.912750	426.677795	340.172394	513.183167	56.466862	53.436966	59.377052	57.732750	57.912750	54.330120	58.390076	56.083225	55.944023	56.553871	0	0	0	0	0	0	"aU	V	n	"aU	2	now	38.717663	44.933342	39.626465	44.933342	lost-76	None	-1	0	None
57.912750	57.952751	--undefined--	--undefined--	--undefined--	57.781727	56.553871	58.571716	57.912750	57.952751	56.553871	58.570435	57.928001	57.284592	58.571716	0	0	0	0	0	0	V	j	"aU	V	1	a	42.816906	45.559380	42.816906	45.559380	lost-76	None	-1	0	None
57.952751	58.012756	--undefined--	--undefined--	--undefined--	57.314262	54.615860	58.931175	57.952751	58.012756	58.571716	55.878128	56.749802	58.223785	58.229332	0	0	0	0	0	0	j	"I	V	"I	1	year	43.400116	49.057579	42.713577	43.446266	lost-76	None	-3	0	None
