template	NADA	0	2
1.800438	1.850438	--undefined--	--undefined--	--undefined--	35.389908	29.814766	38.830112	1.800438	1.850438	36.392776	38.830112	37.779793	35.611374	33.910652	0	0	0	0	0	0	n	dZ	V	"aU	4	orange	26.394299	34.935261	23.658321	23.658321	surprised-85	None	-2	0	None
1.850438	1.980438	231.208023	231.208023	231.208023	34.470196	28.452080	39.048027	1.850438	1.980438	33.910652	37.286983	35.773911	31.983940	31.773798	0	0	0	0	0	0	dZ	sil	n	"aU	5	orange	26.394299	34.935261	27.901638	34.935261	surprised-85	None	-1	0	None
1.980438	2.370438	460.133484	231.724304	691.019958	-134.910370	-300.000000	31.773798	1.980438	2.370438	31.773798	19.627407	-73.678162	-300.000000	-7.407423	0	0	0	0	0	0	sil	h	dZ	"aU	1	.	17.077143	25.614225	17.077143	25.614225	surprised-85	None	-1	0	None
2.370438	2.490438	--undefined--	--undefined--	--undefined--	38.121315	-7.407423	49.482086	2.370438	2.490438	-7.407423	34.702225	46.717041	48.799965	48.869064	0	0	0	0	0	0	h	"aU	sil	"aU	1	how'd	27.152346	38.176632	27.056208	38.176632	surprised-85	None	-3	0	None
2.490438	2.530437	--undefined--	--undefined--	--undefined--	48.054863	45.943775	48.869064	2.490438	2.530437	48.869064	48.544044	48.825993	48.091431	45.943775	0	0	0	0	0	0	"aU	d	h	"aU	2	how'd	27.152346	38.176632	29.369932	29.539536	surprised-85	None	-2	0	None
2.530437	2.610437	385.894348	256.224365	515.564331	42.177212	30.914028	47.616913	2.530437	2.610437	45.943775	35.280216	39.372944	47.175575	44.815231	0	0	0	0	0	0	d	j	"aU	"u	3	how'd	27.152346	38.176632	26.904724	35.989071	surprised-85	None	-1	0	None
2.610437	2.640438	198.096222	198.096222	198.096222	44.051212	41.188065	45.356144	2.610437	2.640438	44.815231	44.815231	45.356144	44.845421	41.188065	0	0	0	0	0	0	j	"u	d	"u	1	you	15.731425	15.731425	--undefined--	--undefined--	surprised-85	None	-2	0	None
2.640438	2.670438	--undefined--	--undefined--	--undefined--	33.830051	28.375853	41.188065	2.640438	2.670438	41.188065	41.188065	36.790524	28.375853	28.965755	0	0	0	0	0	0	"u	d	j	"u	2	you	15.731425	15.731425	15.731425	15.731425	surprised-85	None	-1	0	None
2.670438	2.740438	--undefined--	--undefined--	--undefined--	42.011971	27.208406	49.321091	2.670438	2.740438	28.965755	27.208406	46.113224	49.321091	48.867893	0	0	0	0	0	0	d	"u	"u	"u	1	do	27.419436	32.256290	23.807396	31.883366	surprised-85	None	-2	0	None
2.740438	2.790437	--undefined--	--undefined--	--undefined--	46.969585	42.108376	48.994354	2.740438	2.790437	48.867893	48.994354	48.888130	48.156300	42.108376	0	0	0	0	0	0	"u	D	d	"u	2	do	27.419436	32.256290	29.225456	32.256290	surprised-85	None	-1	0	None
2.790437	2.830437	--undefined--	--undefined--	--undefined--	45.426079	42.108376	48.743816	2.790437	2.830437	42.108376	44.353710	45.304829	46.619678	48.743816	0	0	0	0	0	0	D	"V	"u	"V	1	the	25.992754	32.186104	28.534668	32.186104	surprised-85	None	-2	0	None
2.830437	2.970438	524.459534	454.666840	594.252258	44.940308	42.129105	49.089806	2.830437	2.970438	48.743816	42.147461	42.129105	46.869232	45.673328	0	0	0	0	0	0	"V	"O	D	"V	2	the	25.992754	32.186104	25.145452	31.937481	surprised-85	None	-1	0	None
2.970438	3.020437	594.252258	594.252258	594.252258	46.718082	44.655586	52.155895	2.970438	3.020437	45.673328	45.610691	44.925137	44.655586	52.155895	0	0	0	0	0	0	"O	r\	"V	"O	1	orange	24.492388	32.201351	25.695007	30.067345	surprised-85	None	-5	0	None
3.020437	3.090437	--undefined--	--undefined--	--undefined--	44.934734	42.225155	52.155895	3.020437	3.090437	52.155895	47.343124	43.975861	43.549019	43.569469	0	0	0	0	0	0	r\	V	"O	V	2	orange	24.492388	32.201351	26.467525	30.823872	surprised-85	None	-4	0	None
3.090437	3.180438	519.852051	519.852051	519.852051	38.562401	33.644455	43.569469	3.090437	3.180438	43.569469	41.278034	38.390537	35.944450	33.644455	0	0	0	0	0	0	V	n	r\	V	3	orange	24.492388	32.201351	20.783089	25.852661	surprised-85	None	-3	0	None
3.180438	3.240438	520.177551	520.177551	520.177551	30.017429	25.297697	33.644455	3.180438	3.240438	33.644455	33.473618	29.125389	30.312574	26.551041	0	0	0	0	0	0	n	dZ	V	"aU	4	orange	24.492388	32.201351	21.394190	26.522036	surprised-85	None	-2	0	None
3.240438	3.350437	--undefined--	--undefined--	--undefined--	26.369665	16.543030	35.577633	3.240438	3.350437	26.551041	35.577633	30.419676	20.332142	16.543030	0	0	0	0	0	0	dZ	sil	n	"aU	5	orange	24.492388	32.201351	24.224174	32.201351	surprised-85	None	-1	0	None
3.350437	6.662375	340.628052	340.628052	340.628052	-280.537567	-300.000000	21.325256	3.350437	6.662375	16.543030	-300.000000	-300.000000	-300.000000	20.148537	0	0	0	0	0	0	sil	h	dZ	"aU	1	.	16.730259	25.594479	16.730259	25.594479	surprised-85	None	-1	0	None
6.662375	6.792375	--undefined--	--undefined--	--undefined--	37.294533	20.148537	50.952335	6.662375	6.792375	20.148537	29.542316	38.838417	45.094074	50.952335	0	0	0	0	0	0	h	"aU	sil	"aU	1	how	22.357248	34.479786	23.650185	34.479786	surprised-85	None	-2	0	None
6.792375	7.042375	406.160126	290.953278	517.958130	37.659122	20.613058	52.844498	6.792375	7.042375	50.952335	46.377472	42.073570	30.639179	21.332626	0	0	0	0	0	0	"aU	sil	h	"aU	2	how	22.357248	34.479786	21.193604	33.744396	surprised-85	None	-1	0	None
7.042375	14.454187	364.063629	231.259018	458.683624	-281.820343	-300.000000	22.342327	7.042375	14.454187	21.332626	-300.000000	-300.000000	-300.000000	22.342327	0	0	0	0	0	0	sil	tS	"aU	"E	1	.	16.495388	26.141912	16.495388	26.141912	surprised-85	None	-1	0	None
14.454187	14.534187	231.076202	231.076202	231.076202	37.190453	22.342327	48.042431	14.454187	14.534187	22.342327	36.365665	48.042431	41.426754	37.765480	0	0	0	0	0	0	tS	"E	sil	"E	1	check	30.915070	37.249329	32.264160	37.249329	happy-78	None	-3	0	None
14.534187	14.564188	--undefined--	--undefined--	--undefined--	41.437614	37.765480	45.173225	14.534187	14.564188	37.765480	45.173225	45.173225	44.287941	38.523804	0	0	0	0	0	0	"E	k	tS	"E	2	check	30.915070	37.249329	30.437479	32.600906	happy-78	None	-2	0	None
14.564188	14.604187	370.998291	370.998291	370.998291	35.069992	33.047363	38.523804	14.564188	14.604187	38.523804	34.637939	33.178307	33.047363	35.962540	0	0	0	0	0	0	k	"I	"E	"I	3	check	30.915070	37.249329	28.806917	30.915623	happy-78	None	-1	0	None
14.604187	14.634188	370.998291	370.998291	370.998291	41.265125	35.962540	44.259014	14.604187	14.634188	35.962540	42.456059	42.456059	44.259014	42.382893	0	0	0	0	0	0	"I	t	k	"I	1	it	26.810524	29.794806	25.926819	29.794806	happy-78	None	-2	0	None
14.634188	14.664188	410.183746	410.183746	410.183746	43.122650	40.950348	45.030308	14.634188	14.664188	42.382893	40.950348	40.950348	44.127060	45.030308	0	0	0	0	0	0	t	"aU	"I	"aU	2	it	26.810524	29.794806	25.561972	28.908096	happy-78	None	-1	0	None
14.664188	14.784187	409.652679	409.652679	409.652679	41.945332	35.060600	45.273495	14.664188	14.784187	45.030308	44.613457	43.034737	40.559277	35.060600	0	0	0	0	0	0	"aU	t	t	"aU	1	out	24.734833	29.483006	24.423052	29.483006	happy-78	None	-2	0	None
14.784187	14.834188	--undefined--	--undefined--	--undefined--	31.081575	27.316759	35.060600	14.784187	14.834188	35.060600	32.938644	31.498671	29.225891	27.316759	0	0	0	0	0	0	t	r\	"aU	"eI	2	out	24.734833	29.483006	25.544685	28.492872	happy-78	None	-1	0	None
14.834188	14.884188	408.843750	408.843750	408.843750	34.048374	27.316759	39.067768	14.834188	14.884188	27.316759	31.307602	33.485039	37.281334	39.067768	0	0	0	0	0	0	r\	"eI	t	"eI	1	rachel	26.549133	36.497299	26.696741	26.696741	happy-78	None	-5	0	None
14.884188	14.924189	408.843750	408.843750	408.843750	39.209503	36.371368	41.033813	14.884188	14.924189	39.067768	39.618813	41.033813	39.955757	36.371368	0	0	0	0	0	0	"eI	tS	r\	"eI	2	rachel	26.549133	36.497299	26.217375	31.026304	happy-78	None	-4	0	None
14.924189	15.004189	290.660309	290.660309	290.660309	34.264755	31.816580	37.642902	14.924189	15.004189	36.371368	31.886368	34.858292	37.115860	31.862045	0	0	0	0	0	0	tS	V	"eI	V	3	rachel	26.549133	36.497299	29.760494	36.497299	happy-78	None	-3	0	None
15.004189	15.044188	--undefined--	--undefined--	--undefined--	27.443951	24.219749	31.862045	15.004189	15.044188	31.862045	29.627645	26.428320	25.081999	24.219749	0	0	0	0	0	0	V	l	tS	V	4	rachel	26.549133	36.497299	25.526749	31.629539	happy-78	None	-2	0	None
15.044188	15.134188	--undefined--	--undefined--	--undefined--	22.531403	20.486423	24.219749	15.044188	15.134188	24.219749	24.073523	23.217312	21.660706	20.486423	0	0	0	0	0	0	l	sil	V	"A	5	rachel	26.549133	36.497299	23.746582	27.288406	happy-78	None	-1	0	None
15.134188	15.179999	--undefined--	--undefined--	--undefined--	24.938644	19.999655	39.611843	15.134188	15.179999	20.486423	19.999655	20.506878	21.065187	39.611843	0	0	0	0	0	0	sil	spn	l	"A	1	.	19.706753	21.677217	19.706753	21.677217	happy-78	None	-1	0	None
15.179999	15.290000	--undefined--	--undefined--	--undefined--	36.264824	31.512835	42.000885	15.179999	15.290000	39.611843	38.828568	36.146519	36.764179	31.512835	0	0	0	0	0	0	spn	sil	sil	"A	1	XXNONVERBALXX	26.964960	29.330349	26.964960	29.330349	happy-78	None	-1	0	None
15.290000	20.158501	607.931885	517.593201	698.270508	-271.320831	-300.000000	31.512835	15.290000	20.158501	31.512835	-300.000000	-300.000000	-300.000000	20.107000	0	0	0	0	0	0	sil	m	spn	"A	1	.	18.799124	25.133036	18.799124	25.133036	happy-78	None	-1	0	None
20.158501	20.238501	301.968384	231.067978	372.868774	25.188713	20.107000	29.299679	20.158501	20.238501	20.107000	22.910196	28.006908	26.737934	29.299679	0	0	0	0	0	0	m	"A	sil	"A	1	marty	20.899147	31.315002	17.745682	23.210136	happy-78	None	-4	0	None
20.238501	20.358500	567.169983	514.374634	669.498535	28.001940	24.144272	31.054935	20.238501	20.358500	29.299679	31.054935	30.298395	26.152065	24.144272	0	0	0	0	0	0	"A	t	m	"A	2	marty	20.899147	31.315002	18.542795	24.249367	happy-78	None	-3	0	None
20.358500	20.388500	--undefined--	--undefined--	--undefined--	24.062338	23.769165	24.171526	20.358500	20.388500	24.144272	24.164391	23.769165	24.171526	24.171526	0	0	0	0	0	0	t	i	"A	i	3	marty	20.899147	31.315002	15.815022	23.423882	happy-78	None	-2	0	None
20.388500	20.428499	340.214386	340.214386	340.214386	25.823614	22.573418	31.277025	20.388500	20.428499	24.171526	22.573418	23.405750	27.690351	31.277025	0	0	0	0	0	0	i	s	t	i	4	marty	20.899147	31.315002	27.126015	31.315002	happy-78	None	-1	0	None
20.428499	20.518499	--undefined--	--undefined--	--undefined--	33.809570	31.277025	38.005974	20.428499	20.518499	31.277025	33.399197	32.984013	36.614746	35.627975	0	0	0	0	0	0	s	V	i	V	1	supreme	25.138317	35.586273	28.909924	35.586273	happy-78	None	-6	0	None
20.518499	20.568501	--undefined--	--undefined--	--undefined--	26.110298	20.586016	35.627975	20.518499	20.568501	35.627975	24.888882	20.897074	20.586016	23.822691	0	0	0	0	0	0	V	p	s	V	2	supreme	25.138317	35.586273	17.149948	19.443192	happy-78	None	-5	0	None
20.568501	20.628500	340.431244	340.431244	340.431244	26.083454	20.580854	32.930065	20.568501	20.628500	23.822691	20.580854	23.294409	32.930065	32.300629	0	0	0	0	0	0	p	r\	V	"i	3	supreme	25.138317	35.586273	16.646254	21.179043	happy-78	None	-4	0	None
20.628500	20.668499	340.431244	340.431244	340.431244	32.656219	27.149284	38.918320	20.628500	20.668499	32.300629	30.040627	27.149284	34.872238	38.918320	0	0	0	0	0	0	r\	"i	p	"i	4	supreme	25.138317	35.586273	20.724106	28.364355	happy-78	None	-3	0	None
20.668499	20.698500	--undefined--	--undefined--	--undefined--	38.069420	35.943962	38.930077	20.668499	20.698500	38.918320	35.943962	38.930077	38.485325	38.485325	0	0	0	0	0	0	"i	m	r\	"i	5	supreme	25.138317	35.586273	28.719509	30.619892	happy-78	None	-2	0	None
20.698500	20.778500	521.797119	521.797119	521.797119	39.475521	38.485325	41.102520	20.698500	20.778500	38.485325	39.367001	38.791397	39.783482	40.747112	0	0	0	0	0	0	m	D	"i	i	6	supreme	25.138317	35.586273	29.545746	30.426144	happy-78	None	-1	0	None
20.778500	20.808500	--undefined--	--undefined--	--undefined--	37.596703	32.632874	40.747112	20.778500	20.808500	40.747112	38.687111	32.632874	38.319725	38.319725	0	0	0	0	0	0	D	i	m	i	1	the	27.530945	28.533203	26.596474	28.453762	happy-78	None	-2	0	None
20.808500	20.838501	--undefined--	--undefined--	--undefined--	36.272087	32.223003	39.344353	20.808500	20.838501	38.319725	35.201263	32.223003	39.344353	39.344353	0	0	0	0	0	0	i	V	D	i	2	the	27.530945	28.533203	28.465418	28.533203	happy-78	None	-1	0	None
20.838501	20.878500	--undefined--	--undefined--	--undefined--	34.984306	27.789297	39.344353	20.838501	20.878500	39.344353	38.477528	37.545490	31.764860	27.789297	0	0	0	0	0	0	V	f	i	V	1	official	25.886574	35.789570	23.696512	28.397633	happy-78	None	-6	0	None
20.878500	20.968500	352.925781	296.264008	409.587585	29.333216	27.067024	35.378448	20.878500	20.968500	27.789297	27.067024	30.744364	28.718906	35.378448	0	0	0	0	0	0	f	"I	V	"I	2	official	25.886574	35.789570	24.649103	26.124802	happy-78	None	-5	0	None
20.968500	21.008499	520.006531	520.006531	520.006531	38.620884	35.378448	40.693134	20.968500	21.008499	35.378448	40.021420	40.558647	40.693134	36.452755	0	0	0	0	0	0	"I	S	f	"I	3	official	25.886574	35.789570	27.930794	31.374367	happy-78	None	-4	0	None
21.008499	21.088499	514.882507	514.882507	514.882507	35.552307	31.946880	37.724060	21.008499	21.088499	36.452755	36.033882	37.724060	34.861443	31.946880	0	0	0	0	0	0	S	V	"I	V	4	official	25.886574	35.789570	31.437355	35.789570	happy-78	None	-3	0	None
21.088499	21.118500	--undefined--	--undefined--	--undefined--	29.495071	27.653965	31.946880	21.088499	21.118500	31.946880	29.333504	27.653965	29.045933	29.045933	0	0	0	0	0	0	V	l	S	V	5	official	25.886574	35.789570	20.249687	21.556627	happy-78	None	-2	0	None
21.118500	21.148500	--undefined--	--undefined--	--undefined--	34.640682	29.045933	37.354065	21.118500	21.148500	29.045933	37.354065	37.261959	34.900768	34.900768	0	0	0	0	0	0	l	m	V	"A	6	official	25.886574	35.789570	24.764473	27.283730	happy-78	None	-1	0	None
21.148500	21.228500	525.150208	525.150208	525.150208	36.531540	32.875954	39.758190	21.148500	21.228500	34.900768	32.875954	36.995308	36.523476	39.758190	0	0	0	0	0	0	m	"A	l	"A	1	marty	24.685839	31.433605	23.099670	26.967623	happy-78	None	-4	0	None
21.228500	21.258499	290.945587	290.945587	290.945587	37.945038	32.487186	39.797096	21.228500	21.258499	39.758190	39.737675	39.797096	32.487186	32.487186	0	0	0	0	0	0	"A	t	m	"A	2	marty	24.685839	31.433605	27.782784	31.433605	happy-78	None	-3	0	None
21.258499	21.288500	--undefined--	--undefined--	--undefined--	34.302212	32.487186	37.395401	21.258499	21.288500	32.487186	34.164772	37.395401	33.161484	33.161484	0	0	0	0	0	0	t	i	"A	i	3	marty	24.685839	31.433605	25.640696	25.640696	happy-78	None	-2	0	None
21.288500	21.318501	--undefined--	--undefined--	--undefined--	34.969612	32.277790	38.425301	21.288500	21.318501	33.161484	38.425301	32.277790	36.013866	36.013866	0	0	0	0	0	0	i	m	t	i	4	marty	24.685839	31.433605	28.086384	28.086384	happy-78	None	-1	0	None
21.318501	21.438499	529.277344	529.277344	529.277344	34.435913	25.405582	39.126366	21.318501	21.438499	36.013866	39.126366	38.901169	35.642994	36.499851	0	0	0	0	0	0	m	"aU	i	"aU	1	mauser	25.100487	28.171595	24.840908	28.171595	happy-78	None	-4	0	None
21.438499	21.468500	--undefined--	--undefined--	--undefined--	34.308090	31.475975	37.085670	21.438499	21.468500	36.499851	31.475975	37.085670	32.170853	32.170853	0	0	0	0	0	0	"aU	s	m	"aU	2	mauser	25.100487	28.171595	--undefined--	--undefined--	happy-78	None	-3	0	None
21.468500	21.498499	--undefined--	--undefined--	--undefined--	32.977913	31.571238	36.265522	21.468500	21.498499	32.170853	36.265522	31.904047	31.571238	31.571238	0	0	0	0	0	0	s	E	"aU	E	3	mauser	25.100487	28.171595	22.424555	22.424555	happy-78	None	-2	0	None
21.498499	21.528500	--undefined--	--undefined--	--undefined--	33.301292	30.996284	35.822128	21.498499	21.528500	31.571238	35.822128	34.815514	30.996284	30.996284	0	0	0	0	0	0	E	tS	s	E	4	mauser	25.100487	28.171595	27.087395	27.266924	happy-78	None	-1	0	None
21.528500	21.558500	410.006134	410.006134	410.006134	29.492352	28.260391	30.996284	21.528500	21.558500	30.996284	29.731926	28.980808	28.260391	28.260391	0	0	0	0	0	0	tS	"{	E	"{	1	championship	25.420698	33.434826	27.267729	27.830700	happy-78	None	-10	0	None
21.558500	21.588499	--undefined--	--undefined--	--undefined--	26.881174	23.046358	28.663500	21.558500	21.588499	28.260391	28.663500	27.554451	23.046358	23.046358	0	0	0	0	0	0	"{	m	tS	"{	2	championship	25.420698	33.434826	25.058853	28.429392	happy-78	None	-9	0	None
21.588499	21.618500	--undefined--	--undefined--	--undefined--	23.525887	21.769392	24.958927	21.588499	21.618500	23.046358	24.328869	21.769392	24.958927	24.958927	0	0	0	0	0	0	m	p	"{	i	3	championship	25.420698	33.434826	21.442265	22.394102	happy-78	None	-8	0	None
21.618500	21.688499	--undefined--	--undefined--	--undefined--	32.347725	24.958927	41.397537	21.618500	21.688499	24.958927	39.494621	37.223400	26.369036	26.373573	0	0	0	0	0	0	p	i	m	i	4	championship	25.420698	33.434826	29.207962	33.434826	happy-78	None	-7	0	None
21.688499	21.728500	--undefined--	--undefined--	--undefined--	34.113548	26.373573	40.790771	21.688499	21.728500	26.373573	28.801220	35.851879	38.750305	40.790771	0	0	0	0	0	0	i	V	p	i	5	championship	25.420698	33.434826	24.511282	25.622892	happy-78	None	-6	0	None
21.728500	21.758499	515.643799	515.643799	515.643799	32.888580	26.604090	40.790771	21.728500	21.758499	40.790771	35.993412	26.604090	28.166061	28.166061	0	0	0	0	0	0	V	n	i	V	6	championship	25.420698	33.434826	23.860117	27.044123	happy-78	None	-5	0	None
21.758499	21.808500	515.643799	515.643799	515.643799	34.422585	28.166061	37.154434	21.758499	21.808500	28.166061	36.334515	35.637009	36.952446	37.154434	0	0	0	0	0	0	n	S	V	%I	7	championship	25.420698	33.434826	25.035427	27.828606	happy-78	None	-4	0	None
21.808500	21.918499	339.997986	339.306152	340.689819	32.437565	26.788143	37.432236	21.808500	21.918499	37.154434	26.788143	33.179611	35.321869	27.242458	0	0	0	0	0	0	S	%I	n	%I	8	championship	25.420698	33.434826	28.938211	33.312515	happy-78	None	-3	0	None
21.918499	21.948500	411.022125	411.022125	411.022125	24.486307	20.878975	27.242458	21.918499	21.948500	27.242458	25.601561	24.222237	20.878975	20.878975	0	0	0	0	0	0	%I	p	S	%I	9	championship	25.420698	33.434826	17.666838	26.441088	happy-78	None	-2	0	None
21.948500	22.018499	431.375366	410.420441	452.330292	23.243414	17.258366	35.215515	21.948500	22.018499	20.878975	17.258366	20.465908	29.822353	21.992126	0	0	0	0	0	0	p	t	%I	"eI	10	championship	25.420698	33.434826	20.091650	21.320307	happy-78	None	-1	0	None
22.018499	22.098499	457.196075	457.196075	457.196075	28.817518	21.992126	36.232628	22.018499	22.098499	21.992126	35.466160	31.019039	26.665442	25.434351	0	0	0	0	0	0	t	"eI	p	"eI	1	table	22.947783	26.379349	24.079582	25.630463	happy-78	None	-5	0	None
22.098499	22.128500	--undefined--	--undefined--	--undefined--	31.459900	25.434351	38.226513	22.098499	22.128500	25.434351	35.028439	38.226513	27.150299	27.150299	0	0	0	0	0	0	"eI	b	t	"eI	2	table	22.947783	26.379349	26.004906	26.379349	happy-78	None	-4	0	None
22.128500	22.168501	--undefined--	--undefined--	--undefined--	23.271116	21.988726	27.150299	22.128500	22.168501	27.150299	22.524513	22.686932	21.988726	22.005117	0	0	0	0	0	0	b	V	"eI	V	3	table	22.947783	26.379349	24.130064	26.379349	happy-78	None	-3	0	None
22.168501	22.198500	--undefined--	--undefined--	--undefined--	24.242702	22.005117	26.566782	22.168501	22.198500	22.005117	26.566782	26.034822	22.364090	22.364090	0	0	0	0	0	0	V	l	b	V	4	table	22.947783	26.379349	20.695650	26.303156	happy-78	None	-2	0	None
22.198500	22.228500	--undefined--	--undefined--	--undefined--	22.871880	21.228621	24.259983	22.198500	22.228500	22.364090	21.228621	23.634823	24.259983	24.259983	0	0	0	0	0	0	l	t	V	"E	5	table	22.947783	26.379349	23.216103	25.055069	happy-78	None	-1	0	None
22.228500	22.328501	--undefined--	--undefined--	--undefined--	26.578859	21.428797	33.476017	22.228500	22.328501	24.259983	24.920053	32.383492	24.862841	24.562914	0	0	0	0	0	0	t	"E	l	"E	1	tennis	23.577217	31.881443	22.675102	28.312107	happy-78	None	-5	0	None
22.328501	22.358500	372.011261	372.011261	372.011261	33.974400	24.562914	37.900558	22.328501	22.358500	24.562914	35.718758	37.715366	37.900558	37.900558	0	0	0	0	0	0	"E	n	t	"E	2	tennis	23.577217	31.881443	24.611469	26.594357	happy-78	None	-4	0	None
22.358500	22.418501	372.266052	372.011261	372.520813	36.313438	34.315659	37.900558	22.358500	22.418501	37.900558	35.764988	36.906460	34.486340	37.668827	0	0	0	0	0	0	n	V	"E	V	3	tennis	23.577217	31.881443	20.854298	27.951454	happy-78	None	-3	0	None
22.418501	22.458500	--undefined--	--undefined--	--undefined--	34.059307	28.572506	37.668827	22.418501	22.458500	37.668827	36.775719	33.688625	28.572506	33.590843	0	0	0	0	0	0	V	s	n	V	4	tennis	23.577217	31.881443	21.272902	31.881443	happy-78	None	-2	0	None
22.458500	22.518501	--undefined--	--undefined--	--undefined--	29.522598	21.070185	34.353554	22.458500	22.518501	33.590843	34.353554	33.731167	23.511444	21.070185	0	0	0	0	0	0	s	b	V	"O	5	tennis	23.577217	31.881443	27.018614	31.881443	happy-78	None	-1	0	None
22.518501	22.578501	--undefined--	--undefined--	--undefined--	20.153721	18.149471	24.116722	22.518501	22.578501	21.070185	19.048349	18.526237	21.641987	24.116722	0	0	0	0	0	0	b	"O	s	"O	1	ball	21.459141	25.286339	19.591366	22.827568	happy-78	None	-3	0	None
22.578501	22.648500	372.303467	372.303467	372.303467	24.362398	22.431458	26.553183	22.578501	22.648500	24.116722	23.933163	23.583128	25.577801	25.706360	0	0	0	0	0	0	"O	l	b	"O	2	ball	21.459141	25.286339	21.979128	25.286339	happy-78	None	-2	0	None
22.648500	22.698500	677.363708	677.363708	677.363708	31.447906	21.547188	37.688248	22.648500	22.698500	25.706360	37.688248	37.058777	33.660358	21.547188	0	0	0	0	0	0	l	p	"O	V	3	ball	21.459141	25.286339	23.406809	25.286339	happy-78	None	-1	0	None
22.698500	22.878500	457.128906	370.418396	677.363708	24.518648	19.681910	31.330326	22.698500	22.878500	21.547188	24.475462	31.330326	25.247538	21.847784	0	0	0	0	0	0	p	r\	l	V	1	professionally	21.043577	28.579090	19.278610	22.835531	happy-78	None	-10	0	None
